
2026-04-09T15:36:16.862369+00:00,XRP,UP,MEDIUM,1.3509,1.3505,0.000264,,0.53,0.42,0.95,223.7,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748976.3187513,,,,
2026-04-09T15:36:17.862675+00:00,XRP,UP,MEDIUM,1.3507,1.3505,0.000116,,0.53,0.42,0.95,222.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748977.3972237,,,,
2026-04-09T15:36:22.863989+00:00,BTC,UP,MEDIUM,72131.31,72124.701,9.2e-05,,0.515,0.435,0.95,217.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775748982.6836872,,,,
2026-04-09T15:36:22.864115+00:00,XRP,UP,MEDIUM,1.3512,1.3507,0.000392,,0.53,0.42,0.95,217.4,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748982.6158507,,,,
2026-04-09T15:36:23.864363+00:00,BTC,UP,MEDIUM,72146.27,72103.0057,0.0006,,0.515,0.435,0.95,216.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775748983.7553227,,,,
2026-04-09T15:36:23.864483+00:00,XRP,UP,MEDIUM,1.3512,1.3506,0.000433,,0.53,0.42,0.95,216.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748983.7542615,,,,
2026-04-09T15:36:24.864742+00:00,BTC,UP,MEDIUM,72132.94,72103.0057,0.000415,,0.515,0.435,0.95,215.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775748984.8338442,,,,
2026-04-09T15:36:24.864861+00:00,XRP,UP,MEDIUM,1.3512,1.3506,0.000433,,0.53,0.42,0.95,215.4,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748984.6368148,,,,
2026-04-09T15:36:30.866404+00:00,BTC,UP,MEDIUM,72100.11,72090.2701,0.000136,,0.515,0.435,0.95,209.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775748990.833366,,,,
2026-04-09T15:36:30.866525+00:00,XRP,UP,MEDIUM,1.351,1.3508,0.000134,,0.53,0.42,0.95,210.0,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748989.9607754,,,,
2026-04-09T15:36:31.866820+00:00,XRP,UP,MEDIUM,1.3511,1.3509,0.000166,,0.53,0.42,0.95,208.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775748991.4368098,,,,
2026-04-09T15:36:36.869017+00:00,BTC,UP,MEDIUM,72074.36,72073.191,1.6e-05,,0.515,0.435,0.95,203.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775748996.7838697,,,,
2026-04-09T15:36:40.870119+00:00,BTC,UP,MEDIUM,72084.42,72076.2559,0.000113,,0.515,0.435,0.95,199.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749000.8520525,,,,
2026-04-09T15:36:40.870250+00:00,XRP,UP,MEDIUM,1.3507,1.3505,0.000179,,0.53,0.42,0.95,199.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749000.4199083,,,,
2026-04-09T15:36:41.870494+00:00,BTC,UP,MEDIUM,72078.42,72074.1775,5.9e-05,,0.515,0.435,0.95,198.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749001.8367584,,,,
2026-04-09T15:36:41.870613+00:00,XRP,UP,MEDIUM,1.3507,1.3505,0.000158,,0.53,0.42,0.95,198.9,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749001.1259105,,,,
2026-04-09T15:36:42.870879+00:00,BTC,UP,MEDIUM,72088.94,72080.823,0.000113,,0.515,0.435,0.95,197.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749002.8651311,,,,
2026-04-09T15:36:42.870997+00:00,XRP,UP,MEDIUM,1.3509,1.3507,0.000125,,0.53,0.42,0.95,197.5,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749002.521808,,,,
2026-04-09T15:36:44.871484+00:00,BTC,UP,MEDIUM,72116.0,72083.8861,0.000446,,0.515,0.435,0.95,195.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749004.8338318,,,,
2026-04-09T15:36:44.871605+00:00,XRP,UP,MEDIUM,1.3511,1.3509,0.000157,,0.53,0.42,0.95,195.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749004.7717602,,,,
2026-04-09T15:36:45.871885+00:00,BTC,UP,MEDIUM,72112.0,72091.3519,0.000286,,0.515,0.435,0.95,194.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749005.870861,,,,
2026-04-09T15:36:46.872207+00:00,BTC,UP,MEDIUM,72111.36,72100.0797,0.000156,,0.515,0.435,0.95,193.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749006.8568377,,,,
2026-04-09T15:36:46.872326+00:00,XRP,UP,MEDIUM,1.3511,1.3511,3e-06,,0.53,0.42,0.95,193.5,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749006.5209281,,,,
2026-04-09T15:36:48.872865+00:00,BTC,UP,MEDIUM,72128.42,72111.3983,0.000236,,0.515,0.435,0.95,191.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749008.7839658,,,,
2026-04-09T15:36:48.872988+00:00,XRP,UP,MEDIUM,1.3513,1.3513,3.6e-05,,0.53,0.42,0.95,191.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749008.3938968,,,,
2026-04-09T15:36:49.873257+00:00,BTC,UP,MEDIUM,72133.99,72113.1808,0.000289,,0.515,0.435,0.95,190.4,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749009.6338687,,,,
2026-04-09T15:36:49.873377+00:00,XRP,UP,MEDIUM,1.3514,1.3512,0.000158,,0.53,0.42,0.95,190.8,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749009.2208734,,,,
2026-04-09T15:36:50.873641+00:00,BTC,UP,MEDIUM,72130.61,72121.8979,0.000121,,0.515,0.435,0.95,189.4,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749010.6037834,,,,
2026-04-09T15:36:50.873764+00:00,XRP,UP,MEDIUM,1.3515,1.3512,0.000237,,0.53,0.42,0.95,189.5,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749010.528976,,,,
2026-04-09T15:36:52.874291+00:00,XRP,UP,MEDIUM,1.3517,1.3516,9.9e-05,,0.53,0.42,0.95,187.3,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749012.6627672,,,,
2026-04-09T15:36:53.874616+00:00,XRP,UP,MEDIUM,1.3516,1.3516,3.1e-05,,0.53,0.42,0.95,186.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749013.3708165,,,,
2026-04-09T15:36:54.874969+00:00,XRP,UP,MEDIUM,1.352,1.3516,0.000327,,0.53,0.42,0.95,185.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749014.793869,,,,
2026-04-09T15:36:55.875237+00:00,BTC,UP,MEDIUM,72128.43,72121.4554,9.7e-05,,0.515,0.435,0.95,184.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749015.8749032,,,,
2026-04-09T15:36:55.875354+00:00,XRP,UP,MEDIUM,1.3517,1.3516,7.3e-05,,0.53,0.42,0.95,184.5,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749015.5058005,,,,
2026-04-09T15:36:56.875592+00:00,BTC,UP,MEDIUM,72131.26,72121.8737,0.00013,,0.515,0.435,0.95,183.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749016.8598046,,,,
2026-04-09T15:36:57.875944+00:00,BTC,UP,MEDIUM,72139.99,72124.0574,0.000221,,0.515,0.435,0.95,182.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749017.8299205,,,,
2026-04-09T15:36:57.876066+00:00,XRP,UP,MEDIUM,1.3523,1.3519,0.000267,,0.53,0.42,0.95,182.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749017.8309486,,,,
2026-04-09T15:36:58.876356+00:00,XRP,UP,MEDIUM,1.3522,1.3519,0.000193,,0.53,0.42,0.95,181.7,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749018.253837,,,,
2026-04-09T15:37:01.877157+00:00,BTC,UP,MEDIUM,72133.88,72120.6689,0.000183,,0.515,0.435,0.95,178.4,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749021.5907996,,,,
2026-04-09T15:37:01.877286+00:00,XRP,UP,MEDIUM,1.3526,1.3523,0.000248,,0.53,0.42,0.95,178.4,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749021.605807,,,,
2026-04-09T15:37:02.877572+00:00,XRP,UP,MEDIUM,1.3524,1.3521,0.000226,,0.53,0.42,0.95,177.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749022.8459535,,,,
2026-04-09T15:37:10.879641+00:00,BTC,UP,MEDIUM,72069.95,72068.097,2.6e-05,,0.515,0.435,0.95,169.5,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749030.5239096,,,,
2026-04-09T15:37:10.879770+00:00,XRP,UP,MEDIUM,1.3514,1.3514,1.2e-05,,0.53,0.42,0.95,169.4,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749030.5568476,,,,
2026-04-09T15:37:12.880254+00:00,BTC,UP,MEDIUM,72084.5,72073.7646,0.000149,,0.515,0.435,0.95,167.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749032.8385496,,,,
2026-04-09T15:37:12.880379+00:00,XRP,UP,MEDIUM,1.3515,1.3514,4.6e-05,,0.53,0.42,0.95,167.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749032.7679942,,,,
2026-04-09T15:37:13.880643+00:00,BTC,UP,MEDIUM,72076.95,72073.9949,4.1e-05,,0.515,0.435,0.95,166.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749033.817881,,,,
2026-04-09T15:37:13.880768+00:00,XRP,UP,MEDIUM,1.3516,1.3514,0.00012,,0.53,0.42,0.95,167.1,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749032.9188166,,,,
2026-04-09T15:37:14.881006+00:00,BTC,UP,MEDIUM,72084.49,72073.0704,0.000158,,0.515,0.435,0.95,165.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749034.8768337,,,,
2026-04-09T15:37:14.881126+00:00,XRP,UP,MEDIUM,1.3518,1.3515,0.000207,,0.53,0.42,0.95,165.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749034.4478252,,,,
2026-04-09T15:37:15.881365+00:00,BTC,UP,MEDIUM,72105.05,72084.7266,0.000282,,0.515,0.435,0.95,164.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749035.8251593,,,,
2026-04-09T15:37:15.881484+00:00,XRP,UP,MEDIUM,1.352,1.3515,0.000355,,0.53,0.42,0.95,164.7,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749035.2878263,,,,
2026-04-09T15:37:16.881744+00:00,BTC,UP,MEDIUM,72081.81,72081.4795,5e-06,,0.515,0.435,0.95,163.4,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749036.6377444,,,,
2026-04-09T15:37:16.881869+00:00,XRP,UP,MEDIUM,1.3519,1.3517,0.00013,,0.53,0.42,0.95,163.3,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749036.6967933,,,,
2026-04-09T15:37:21.883186+00:00,XRP,UP,MEDIUM,1.3521,1.352,6e-05,,0.53,0.42,0.95,158.4,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749041.5988858,,,,
2026-04-09T15:37:23.883727+00:00,BTC,UP,MEDIUM,72091.6,72089.9958,2.2e-05,,0.515,0.435,0.95,156.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749043.8781826,,,,
2026-04-09T15:37:24.884058+00:00,BTC,UP,MEDIUM,72096.22,72085.5752,0.000148,,0.515,0.435,0.95,155.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749044.772832,,,,
2026-04-09T15:37:29.885431+00:00,XRP,UP,MEDIUM,1.3519,1.3518,5.6e-05,,0.53,0.42,0.95,150.4,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749049.6459165,,,,
2026-04-09T15:37:33.886526+00:00,XRP,UP,MEDIUM,1.352,1.3519,9.7e-05,,0.53,0.42,0.95,146.6,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749053.3887925,,,,
2026-04-09T15:37:34.886788+00:00,BTC,UP,MEDIUM,72078.0,72061.1737,0.000234,,0.515,0.435,0.95,145.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749054.820816,,,,
2026-04-09T15:37:34.886910+00:00,XRP,UP,MEDIUM,1.3524,1.3519,0.000392,,0.53,0.42,0.95,145.9,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749054.1068988,,,,
2026-04-09T15:37:35.887156+00:00,BTC,UP,MEDIUM,72091.58,72067.6967,0.000331,,0.515,0.435,0.95,144.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749055.7077172,,,,
2026-04-09T15:37:35.887278+00:00,XRP,UP,MEDIUM,1.3523,1.3519,0.000301,,0.53,0.42,0.95,145.1,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749054.9376073,,,,
2026-04-09T15:37:36.887524+00:00,BTC,UP,MEDIUM,72091.58,72075.0028,0.00023,,0.515,0.435,0.95,143.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749056.7010417,,,,
2026-04-09T15:37:37.887875+00:00,BTC,UP,MEDIUM,72091.57,72082.119,0.000131,,0.515,0.435,0.95,142.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749057.8738298,,,,
2026-04-09T15:37:39.888456+00:00,BTC,UP,MEDIUM,72092.0,72090.0483,2.7e-05,,0.515,0.435,0.95,140.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749059.7019355,,,,
2026-04-09T15:37:39.888578+00:00,XRP,UP,MEDIUM,1.3526,1.3525,8.2e-05,,0.53,0.42,0.95,140.5,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749059.527288,,,,
2026-04-09T15:37:41.889103+00:00,BTC,UP,MEDIUM,72102.69,72090.1867,0.000173,,0.515,0.435,0.95,138.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749061.8435106,,,,
2026-04-09T15:37:41.889234+00:00,XRP,UP,MEDIUM,1.3525,1.3525,4e-06,,0.53,0.42,0.95,138.1,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749061.8877478,,,,
2026-04-09T15:37:42.889482+00:00,BTC,UP,MEDIUM,72120.76,72095.0652,0.000356,,0.515,0.435,0.95,137.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749062.7897646,,,,
2026-04-09T15:37:42.889605+00:00,XRP,UP,MEDIUM,1.3526,1.3526,1.4e-05,,0.53,0.42,0.95,137.8,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749062.1840327,,,,
2026-04-09T15:37:43.889881+00:00,BTC,UP,MEDIUM,72118.48,72095.0378,0.000325,,0.515,0.435,0.95,136.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749063.8697941,,,,
2026-04-09T15:37:43.890007+00:00,XRP,UP,MEDIUM,1.3526,1.3525,7.1e-05,,0.53,0.42,0.95,136.8,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749063.2348928,,,,
2026-04-09T15:37:44.890266+00:00,BTC,UP,MEDIUM,72118.48,72103.8342,0.000203,,0.515,0.435,0.95,135.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749064.721766,,,,
2026-04-09T15:37:44.890391+00:00,XRP,UP,MEDIUM,1.3526,1.3526,3e-06,,0.53,0.42,0.95,135.7,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749064.2957394,,,,
2026-04-09T15:37:45.890652+00:00,BTC,UP,MEDIUM,72143.4,72116.9945,0.000366,,0.515,0.435,0.95,134.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749065.8001957,,,,
2026-04-09T15:37:45.890775+00:00,XRP,UP,MEDIUM,1.3531,1.3527,0.000301,,0.53,0.42,0.95,134.1,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749065.8717368,,,,
2026-04-09T15:37:46.891024+00:00,BTC,UP,MEDIUM,72143.39,72118.0577,0.000351,,0.515,0.435,0.95,133.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749066.7428393,,,,
2026-04-09T15:37:46.891143+00:00,XRP,UP,MEDIUM,1.353,1.3527,0.000208,,0.53,0.42,0.95,133.1,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749066.8507595,,,,
2026-04-09T15:37:47.891385+00:00,BTC,UP,MEDIUM,72126.0,72121.3775,6.4e-05,,0.515,0.435,0.95,132.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749067.8448286,,,,
2026-04-09T15:37:49.891992+00:00,BTC,UP,MEDIUM,72172.25,72138.8669,0.000463,,0.515,0.435,0.95,130.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749069.8879304,,,,
2026-04-09T15:37:49.892113+00:00,XRP,UP,MEDIUM,1.353,1.3529,4.6e-05,,0.53,0.42,0.95,130.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749069.784532,,,,
2026-04-09T15:37:50.892358+00:00,BTC,UP,MEDIUM,72180.5,72135.3282,0.000626,,0.515,0.435,0.95,129.3,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749070.7198544,,,,
2026-04-09T15:37:50.892481+00:00,XRP,UP,MEDIUM,1.3533,1.3528,0.000397,,0.53,0.42,0.95,129.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749070.794758,,,,
2026-04-09T15:37:51.892741+00:00,BTC,UP,MEDIUM,72183.29,72146.4872,0.00051,,0.515,0.435,0.95,128.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749071.7780843,,,,
2026-04-09T15:37:51.892863+00:00,XRP,UP,MEDIUM,1.3533,1.3529,0.00027,,0.53,0.42,0.95,128.3,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749071.685778,,,,
2026-04-09T15:37:52.893106+00:00,BTC,UP,MEDIUM,72177.04,72146.4872,0.000423,,0.515,0.435,0.95,127.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749072.8461788,,,,
2026-04-09T15:37:52.893224+00:00,XRP,UP,MEDIUM,1.3533,1.3529,0.00027,,0.53,0.42,0.95,128.0,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749072.0327535,,,,
2026-04-09T15:37:53.893472+00:00,BTC,UP,MEDIUM,72183.99,72180.745,4.5e-05,,0.515,0.435,0.95,126.5,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749073.4879735,,,,
2026-04-09T15:37:53.893591+00:00,XRP,UP,MEDIUM,1.3533,1.3532,5.9e-05,,0.53,0.42,0.95,126.2,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749073.844041,,,,
2026-04-09T15:37:57.894653+00:00,BTC,UP,MEDIUM,72182.62,72162.8237,0.000274,,0.515,0.435,0.95,122.5,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749077.5137079,,,,
2026-04-09T15:37:57.894780+00:00,XRP,UP,MEDIUM,1.3532,1.3529,0.000219,,0.53,0.42,0.95,122.3,1775663050.0,,,82313583853760080537269612111490318781447678977020243351386194482515393804958,1775663050.0,92708270179248403597836235767378716579799082375740636451611344408103434440779,1775749077.676873,,,,
2026-04-09T15:37:58.895029+00:00,BTC,UP,MEDIUM,72182.76,72169.7054,0.000181,,0.515,0.435,0.95,121.2,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749078.8129632,,,,
2026-04-09T15:37:59.895352+00:00,BTC,UP,MEDIUM,72183.99,72170.5912,0.000186,,0.515,0.435,0.95,120.1,1775662985.0,,,56401995566225935153458095367413692611605159093777659483346970617701649675555,1775662985.0,107804427208324889752621400843614465819223771700466699230418265174171234970080,1775749079.8888378,,,,
